Date,NGE,EGPT,GXC,NORW,EPU,VNM,THD,ECH,PGAL,KSA,EWO,EWS,EWH,EWJ,ENZL,EUSA,EWI,EWQ,EWC,EWM,EIRL,EWY,EWN,EWZ,EWA,EWT,EWG,EWU,EZA,EWD,EWK,PIN,GXG,PLND,EWL,EIS,EWP,GREK,UAE,QAT,EPHE,EWW,IDX,TUR
2008-11-13,,,36.84,,,,22.24,30.559998999999998,,,11.83,12.74,9.33,33.639998999999996,,,29.98,18.17,16.34,27.200001,,24.0,13.55,31.110001,12.69,14.64,15.98,22.360001,28.1,13.4,8.23,10.98,,,15.86,30.02,31.790001,,,,,27.059998999999998,,23.389999
2008-11-14,,,39.0,,,,22.41,31.51,,,12.13,13.1,9.56,34.279999,,,31.24,19.120001000000002,17.52,27.76,,24.549999,14.15,33.73,13.21,14.96,16.709999,23.280001000000002,30.5,14.0,8.36,11.33,,,16.610001,31.809998999999998,33.459998999999996,,,,,29.209999,,23.33
2008-11-17,,,38.740002000000004,,,,22.700001,29.969998999999998,,,12.21,13.02,9.58,33.84,,,30.440001000000002,18.559998999999998,17.040001,27.879998999999998,,24.01,13.72,33.060001,12.85,14.74,16.18,23.280001000000002,30.200001,13.79,8.25,11.32,,,16.120001000000002,30.57,32.23,,,,,28.43,,22.65
2008-11-18,,,36.540001000000004,,,,22.18,30.33,,,11.7,12.54,9.17,33.240002000000004,,,29.92,18.27,16.610001,28.0,,22.610001,13.57,31.75,12.41,14.26,15.96,23.219998999999998,28.84,13.36,8.05,10.89,,,15.96,29.870001000000002,31.540001,,,,,28.01,,21.299999
2008-11-19,,,34.560001,,,,21.0,29.379998999999998,,,11.05,12.12,8.83,31.879998999999998,,,29.040001,17.6,16.059998999999998,27.440001000000002,,21.049999,12.95,29.610001,11.9,13.84,15.15,22.219998999999998,28.09,12.5,7.63,10.08,,,15.36,29.01,30.379998999999998,,,,,26.639999,,19.059998999999998
2008-11-20,,,32.529999,,,,19.74,27.790001,,,10.1,11.46,8.36,30.76,,,27.66,16.49,14.21,26.440001000000002,,19.0,12.18,26.639999,10.78,13.0,14.24,20.58,25.9,11.78,7.12,9.55,,,14.23,27.700001,28.629998999999998,,,,,24.82,,18.049999
2008-11-21,,,34.599998,,,,19.790001,26.5,,,10.11,11.98,8.74,31.32,,,27.52,16.389999,14.11,26.559998999999998,,20.639999,12.2,27.65,11.47,13.66,14.22,20.799999,27.620001000000002,11.49,7.03,10.11,,,14.18,27.889999,29.280001000000002,,,,,25.040001,,19.26
2008-11-24,,,37.290001000000004,,,,20.15,26.51,,,10.98,12.62,9.36,33.52,,,29.459999,17.91,15.37,27.639999,,21.5,13.17,30.540001,12.25,14.42,15.43,22.559998999999998,30.82,12.8,7.35,10.87,,,15.17,28.690001000000002,32.009997999999996,,,,,26.629998999999998,,23.27
2008-11-25,,,37.290001000000004,,,,20.75,27.82,,,11.9,12.66,9.45,33.720001,,,30.6,18.940001000000002,15.89,27.4,,20.84,13.45,31.91,13.09,14.52,16.280001000000002,23.68,32.400002,13.95,7.53,10.65,,,15.76,30.440001000000002,33.360001000000004,,,,,27.639999,,23.32
2008-11-26,,,38.849998,,,,20.99,28.51,,,12.0,13.16,9.59,33.68,,,30.58,18.799999,15.94,27.440001000000002,,22.24,13.51,32.43,12.75,14.64,16.02,23.620001000000002,33.169998,13.72,7.57,10.96,,,15.53,30.15,33.279999,,,,,27.4,,23.24
2008-11-28,,,40.139998999999996,,,,21.16,28.74,,,12.12,13.28,10.12,34.240002000000004,,,30.379998999999998,19.030001000000002,16.620001000000002,27.440001000000002,,23.58,13.68,34.549999,13.37,15.28,16.35,24.440001000000002,34.119999,13.88,7.59,10.8,,,16.25,30.969998999999998,33.720001,,,,,29.16,,25.129998999999998
2008-12-01,,,37.689999,,,,19.190001000000002,26.51,,,11.46,12.24,9.43,32.560001,,,28.18,17.719998999999998,16.129998999999998,26.16,,21.629998999999998,12.63,30.93,12.5,14.5,15.18,22.26,30.860001,12.53,7.4,9.86,,,15.32,29.290001,31.84,,,,,27.0,,22.379998999999998
2008-12-02,,,39.02,,,,20.1,27.059998999999998,,,11.45,12.4,9.68,33.360001000000004,,,28.98,18.120001000000002,15.64,26.879998999999998,,22.389999,12.98,31.09,12.69,14.76,15.64,22.82,30.870001000000002,13.1,7.38,10.44,,,15.58,29.809998999999998,33.049999,,,,,27.610001,,23.48
2008-12-03,,,39.330002,,,,20.43,25.85,,,11.45,12.42,9.61,33.32,,,28.639999,18.07,15.33,26.719998999999998,,22.030001000000002,12.89,30.129998999999998,12.51,14.32,15.44,22.639999,30.959999,13.4,7.25,10.41,,,15.4,29.48,33.130001,,,,,27.52,,23.280001000000002
2008-12-04,,,39.27,,,,20.5,26.370001000000002,,,11.85,12.2,9.41,32.799999,,,28.620001000000002,18.120001000000002,14.99,26.360001,,21.52,12.97,29.469998999999998,12.4,14.08,15.76,22.299999,31.139999,13.21,7.72,10.76,,,15.75,29.870001000000002,32.950001,,,,,28.15,,23.74
2008-12-05,,,40.099998,,,,20.16,26.049999,,,11.59,12.44,9.56,32.32,,,27.6,17.5,14.43,26.16,,21.610001,12.69,28.65,12.08,13.9,15.25,22.1,30.639999,12.64,7.35,10.54,,,15.4,29.24,32.259997999999996,,,,,27.65,,23.15
2008-12-08,,,45.0,,,,21.77,26.75,,,12.2,13.6,10.53,34.68,,,29.5,19.02,15.95,27.4,,24.860001,13.58,32.540001000000004,13.55,15.36,16.66,23.700001,33.599998,14.19,7.94,11.26,,,16.25,32.209998999999996,34.630001,,,,,30.309998999999998,,25.25
2008-12-09,,,44.369999,,,,21.85,27.17,,,12.25,13.64,10.39,34.68,,,30.34,19.389999,15.88,26.4,,24.719998999999998,13.73,32.82,13.11,15.3,16.780001000000002,23.9,33.77,14.37,8.0,11.24,,,16.42,31.860001,34.650002,,,,,30.93,,24.77
2008-12-10,,,46.57,,,,22.27,27.139999,,,12.53,14.08,10.86,35.240002000000004,,,31.16,19.84,16.17,27.32,,26.450001,14.1,34.119999,13.19,16.0,17.139999,24.24,35.040001000000004,14.97,8.2,11.85,,,16.530001000000002,31.700001,35.57,,,,,31.709999,,24.950001
2008-12-11,,,45.560001,,,,22.67,27.6,,,12.71,13.9,10.75,35.48,,,31.440001000000002,20.15,16.1,27.84,,26.969998999999998,14.22,34.84,13.12,15.92,17.370001000000002,24.42,35.07,14.85,8.24,11.7,,,16.440001000000002,31.75,36.209998999999996,,,,,31.709999,,25.440001000000002
2008-12-12,,,44.060001,,,,23.07,25.469998999999998,,,12.44,13.7,10.56,35.52,,,30.82,19.66,15.71,27.879998999999998,,26.16,14.02,34.369999,13.03,15.52,16.950001,23.940001000000002,33.740002000000004,14.43,8.17,11.92,,,16.200001,30.870001000000002,35.419998,,,,,30.02,,24.51
2008-12-15,,,44.360001000000004,,,,23.200001,28.110001,,,12.94,13.84,10.65,35.84,,,31.5,20.17,16.26,27.52,,26.360001,14.46,35.0,13.2,15.7,17.530001000000002,24.540001,34.32,14.3,8.43,12.0,,,16.42,30.68,36.849998,,,,,31.09,,24.700001
2008-12-16,,,45.52,,,,24.200001,28.360001,,,13.25,14.24,10.83,36.240002000000004,,,31.82,20.440001000000002,16.59,28.120001000000002,,27.530001000000002,14.64,36.16,13.26,16.18,17.85,24.82,34.25,14.5,8.5,12.42,,,16.469998999999998,31.93,37.52,,,,,31.299999,,26.0
2008-12-17,,,47.57,,,,24.49,29.0,,,13.54,14.48,10.9,37.52,,,33.200001,21.42,17.24,28.6,,28.389999,15.13,36.75,13.81,16.6,18.549999,25.02,36.41,15.04,8.73,12.19,,,17.42,31.91,39.419998,,,,,33.110001000000004,,26.93
2008-12-18,,,46.57,,,,24.83,29.040001,,,13.24,14.32,10.73,36.32,,,33.119999,21.0,16.440001000000002,29.4,,28.190001000000002,15.01,35.119999,13.32,16.360001,18.43,24.08,36.5,15.1,8.75,12.6,,,17.32,32.139998999999996,38.779999,,,,,33.5,,26.57
2008-12-19,,,46.400002,,,,24.540001,29.24,,,12.4,14.36,10.75,36.360001000000004,,,32.619999,20.629998999999998,16.48,29.360001,,28.92,14.85,35.830002,13.71,16.440001000000002,17.950001,23.92,35.490002000000004,14.87,8.48,12.78,,,16.969998999999998,31.559998999999998,38.209998999999996,,,,,33.400002,,26.33
2008-12-22,,,44.16,,,,23.67,29.18,,,12.66,13.9,10.38,35.880001,,,32.080002,20.23,16.23,28.959999,,27.74,14.57,34.02,13.55,15.5,17.719998999999998,23.559998999999998,34.889998999999996,14.52,8.42,12.27,,,17.01,30.5,37.639998999999996,,,,,32.82,,25.68
2008-12-23,,,42.790001000000004,,,,22.790001,29.059998999999998,,,12.52,13.24,10.0,35.240002000000004,,,31.32,19.799999,15.92,28.24,,26.82,14.46,32.279999,12.59,14.1,17.84,22.879998999999998,34.970001,14.35,8.39,11.89,,,17.01,29.049999,36.27,,,,,32.689999,,25.84
2008-12-24,,,42.84,,,,22.99,29.379998999999998,,,12.45,13.5,10.13,35.68,,,30.059998999999998,18.9,16.030001000000002,27.959999,,27.33,13.69,32.41,12.79,14.24,16.98,21.879998999999998,34.25,14.29,8.1,11.75,,,16.809998999999998,28.66,35.419998,,,,,32.639998999999996,,25.950001
2008-12-26,,,43.200001,,,,23.450001,29.33,,,12.25,13.44,10.15,35.279999,,,31.540001,19.91,16.040001,28.0,,27.27,14.44,32.23,12.75,14.18,17.950001,22.879998999999998,34.599998,14.32,8.31,11.37,,,17.24,28.75,36.68,,,,,32.560001,,26.469998999999998
2008-12-29,,,43.349998,,,,22.879998999999998,29.32,,,12.89,13.74,10.1,36.52,,,31.74,20.0,16.379998999999998,27.92,,27.58,14.3,31.93,12.94,14.2,18.24,22.879998999999998,36.27,14.8,8.54,11.79,,,17.82,28.120001000000002,36.43,,,,,32.169998,,25.76
2008-12-30,,,43.950001,,,,23.4,29.07,,,12.85,13.88,10.05,37.080002,,,31.98,20.379998999999998,16.5,28.799999,,27.17,14.58,33.41,13.15,14.88,18.73,22.82,36.619999,15.13,8.47,12.23,,,17.98,29.4,37.060001,,,,,31.49,,26.35
2008-12-31,,,44.439999,,,,23.790001,29.43,,,12.92,13.94,10.2,37.759997999999996,,,32.18,20.540001,16.940001000000002,28.719998999999998,,27.6,14.78,34.02,13.27,15.02,18.719998999999998,23.66,37.130001,15.23,8.6,12.18,,,17.99,30.110001,37.25,,,,,31.68,,26.299999
2009-01-02,,,46.380001,,,,23.790001,29.5,,,13.18,14.24,10.48,37.959998999999996,,,32.52,20.84,17.280001000000002,29.48,,27.969998999999998,15.04,34.709998999999996,13.64,15.18,18.860001,23.98,37.84,15.63,8.91,12.56,,,18.059998999999998,30.48,37.630001,,,,,32.200001,,26.85
2009-01-05,,,48.220001,,,,24.610001,30.15,,,13.19,14.68,10.68,37.32,,,32.259997999999996,20.719998999999998,17.860001,30.08,,28.610001,14.98,36.389998999999996,13.79,15.28,18.73,24.299999,38.709998999999996,15.65,8.72,12.8,,,17.969998999999998,31.219998999999998,37.450001,,,,,33.619999,,27.93
2009-01-06,,,48.240002000000004,,,,24.9,31.0,,,13.01,14.68,10.92,36.84,,,32.639998999999996,20.68,18.59,30.120001000000002,,29.5,14.98,39.119999,14.18,15.32,18.65,25.02,39.439999,15.78,8.75,12.89,,,17.92,31.889999,37.439999,,,,,34.259997999999996,,28.780001000000002
2009-01-07,,,45.119999,,,,24.16,30.860001,,,13.49,14.02,10.62,36.52,,,32.939999,20.6,17.940001000000002,30.120001000000002,,29.34,15.0,37.200001,13.81,15.1,18.51,24.98,37.490002000000004,15.92,8.9,11.86,,,17.950001,30.77,37.27,,,,,32.619999,,27.16
2009-01-08,,,43.509997999999996,,,,24.299999,30.9,,,13.5,13.82,10.53,36.799999,,,33.18,20.6,17.870001000000002,29.48,,28.82,15.04,36.860001000000004,13.56,14.5,18.389999,24.879998999999998,36.59,15.58,8.87,11.73,,,18.08,31.48,37.150002,,,,,31.92,,25.85
2009-01-09,,,42.790001000000004,,,,23.85,31.59,,,13.06,13.62,10.39,36.48,,,32.040001000000004,20.16,17.92,29.559998999999998,,27.49,15.04,37.09,13.5,14.16,17.75,24.879998999999998,36.860001000000004,15.33,8.81,11.72,,,17.67,31.4,36.299999,,,,,31.639999,,26.040001
2009-01-12,,,40.450001,,,,23.120001000000002,31.530001000000002,,,12.77,13.22,10.16,36.040001000000004,,,31.26,19.58,17.030001000000002,29.280001000000002,,26.42,14.62,35.299999,12.91,13.84,17.27,24.02,35.029999,14.55,8.72,11.19,,,17.209999,31.440001000000002,35.189999,,,,,30.440001000000002,,24.35
2009-01-13,,,40.080002,,,,22.23,31.18,,,11.66,13.12,10.06,35.32,,,30.34,19.049999,16.940001000000002,29.0,,26.879998999999998,14.37,35.110001000000004,12.54,14.16,16.790001,23.4,34.48,14.0,8.55,11.21,,,16.889999,31.35,34.23,,,,,30.200001,,24.76
2009-01-14,,,39.18,,,,22.110001,30.25,,,11.79,12.76,9.71,34.240002000000004,,,29.120001000000002,18.280001000000002,16.360001,28.52,,26.52,13.73,33.009997999999996,12.26,13.78,15.94,22.200001,32.25,12.98,8.28,11.16,,,16.52,30.57,32.810001,,,,,28.74,,23.200001
2009-01-15,,,38.5,,,,21.610001,30.280001000000002,,,11.84,12.42,9.54,34.240002000000004,,,28.440001000000002,17.77,15.81,28.16,,25.049999,13.48,31.959999,11.87,13.4,15.58,21.959999,32.150002,12.93,8.1,10.82,,,16.299999,30.1,32.27,,,,,27.65,,22.459999
2009-01-16,,,39.779999,,,,22.34,31.549999,,,12.17,12.8,9.74,34.639998999999996,,,29.1,18.040001,16.42,28.280001000000002,,26.02,13.77,34.200001,12.23,13.56,15.79,22.200001,32.869999,13.29,8.09,11.2,,,16.58,31.01,32.549999,,,,,28.549999,,23.85
2009-01-20,,,37.77,,,,21.82,30.799999,,,11.18,12.36,9.44,33.639998999999996,,,27.559998999999998,16.969998999999998,15.75,27.280001000000002,,25.190001000000002,12.87,32.529999,11.44,12.84,14.92,20.66,31.16,12.26,7.46,10.81,,,15.72,30.620001000000002,30.16,,,,,27.370001000000002,7.88333,22.190001000000002
2009-01-21,,,37.889998999999996,,,,22.0,30.91,,,11.16,12.62,9.53,34.119999,,,27.139999,17.040001,15.52,27.280001000000002,,25.18,13.01,32.990002000000004,11.51,13.08,15.07,20.5,31.68,12.93,7.54,10.84,,,15.84,30.370001000000002,30.48,,,,,26.940001000000002,7.88333,22.969998999999998
2009-01-22,,,37.299999,,,,22.41,31.209999,,,11.0,12.54,9.41,33.639998999999996,,,26.82,16.940001000000002,15.79,27.440001000000002,,24.85,12.91,33.099998,11.57,13.08,15.01,20.559998999999998,31.59,13.02,7.8,10.65,,,15.83,30.059998999999998,30.24,,,,,27.299999,8.02,22.799999
2009-01-23,,,37.189999,,,,22.27,30.83,,,10.76,12.32,9.42,33.279999,,,26.219998999999998,16.450001,15.67,27.52,,24.360001,12.6,32.650002,11.06,12.9,14.61,20.18,30.52,12.62,7.69,10.8,,,15.37,29.41,29.620001000000002,,,,,26.780001000000002,8.28333,22.9
2009-01-26,,,38.48,,,,22.76,32.099998,,,11.33,12.78,9.8,33.919998,,,27.52,17.379998999999998,16.379998999999998,27.799999,,25.030001000000002,13.4,34.220001,11.5,13.34,15.21,21.200001,32.419998,13.24,8.11,11.15,,,16.07,30.389999,30.969998999999998,,,,,27.709999,8.23333,24.059998999999998
2009-01-27,,,39.220001,,,,23.27,32.400002,,,11.59,12.9,9.92,35.040001000000004,,,27.68,17.52,16.52,28.040001,,25.530001000000002,13.58,34.389998999999996,11.79,13.58,15.54,21.6,33.700001,13.43,8.16,11.25,,,16.059998999999998,30.290001,30.98,,,,,28.030001000000002,8.49333,24.33
2009-01-28,,,40.639998999999996,,,,23.870001000000002,33.439999,,,12.06,13.32,10.13,35.599998,,,28.959999,18.43,17.200001,28.200001,,27.27,14.14,35.950001,12.3,14.12,16.08,22.540001,34.900002,14.1,8.41,11.61,,,16.25,31.17,32.860001000000004,,,,,28.360001,8.49333,24.66
2009-01-29,,,39.299999,,,,22.4,33.34,,,11.76,13.02,9.76,34.52,,,27.66,17.65,16.879998999999998,27.719998999999998,,26.540001,13.48,35.790001000000004,11.77,13.64,15.73,21.860001,33.330002,13.17,8.21,11.5,,,15.68,30.459999,31.290001,,,,,28.02,8.49333,24.26
2009-01-30,,,39.549999,,,,22.209999,33.360001000000004,,,11.86,12.78,9.99,33.599998,,,27.219998999999998,17.32,16.48,27.6,,26.190001000000002,13.28,35.060001,11.48,13.44,15.34,21.98,32.73,13.02,8.17,11.56,,,15.6,30.049999,31.120001000000002,,,,,27.450001,7.95667,23.73
2009-02-02,,,39.110001000000004,,,,22.030001000000002,32.599998,,,11.49,12.58,9.85,33.439999,,,26.6,17.01,16.200001,27.4,,25.91,12.96,34.130001,11.41,13.18,15.02,20.940001000000002,31.9,12.61,8.0,11.44,,,15.33,30.110001,30.24,,,,,26.780001000000002,7.67,23.25
2009-02-03,,,39.41,,,,22.190001000000002,33.23,,,11.59,12.68,9.71,33.880001,,,27.08,17.4,16.27,27.879998999999998,,26.85,13.35,35.049999,11.61,13.66,15.39,21.620001000000002,32.650002,12.94,8.12,11.44,,,15.56,30.879998999999998,30.940001000000002,,,,,27.16,7.75,23.799999
2009-02-04,,,41.16,,,,22.43,33.619999,,,11.7,12.8,9.83,34.400002,,,27.059998999999998,17.709999,16.530001000000002,27.879998999999998,,28.01,13.47,36.32,11.65,13.9,15.71,22.139999,33.0,13.48,8.17,11.59,,,15.31,31.360001,31.120001000000002,,,,,27.309998999999998,7.79333,23.799999
2009-02-05,,,41.560001,,,,22.25,33.639998999999996,,,11.45,12.6,9.6,33.84,,,26.98,17.48,16.549999,27.959999,,27.42,13.14,36.029999,11.58,13.68,15.58,22.34,33.099998,13.38,8.05,11.44,,,15.04,31.85,30.559998999999998,,,,,27.26,7.9766699999999995,24.24
2009-02-06,,,43.470001,,,,23.34,34.970001,,,11.73,12.88,9.9,34.119999,,,28.1,18.27,16.74,28.84,,28.48,13.69,38.110001000000004,12.15,14.28,16.23,23.1,34.799999,14.25,8.32,11.97,,,15.18,31.92,31.860001,,,,,28.02,7.99,25.24
2009-02-09,,,43.919998,,,,23.35,35.400002,,,12.06,12.74,10.02,33.959998999999996,,,28.76,18.620001000000002,17.469998999999998,29.0,,28.440001000000002,14.06,39.150002,12.5,14.38,16.67,23.6,36.060001,15.19,8.59,12.06,7.725,,15.43,32.91,32.150002,,,,,29.1,8.043330000000001,25.65
2009-02-10,,,42.130001,,,,22.5,34.790001000000004,,,11.65,12.26,9.6,32.799999,,,27.58,17.6,16.610001,28.4,,26.58,13.34,37.220001,11.6,13.72,15.8,22.200001,33.610001000000004,14.23,8.27,11.62,7.5,,15.15,32.330002,30.870001000000002,,,,,27.5,7.75,23.110001
2009-02-11,,,42.0,,,,22.799999,34.950001,,,11.68,12.58,9.7,32.68,,,27.48,17.690001000000002,16.52,28.4,,26.99,13.42,37.139998999999996,11.8,14.24,15.88,22.18,34.310001,14.11,8.18,11.9,7.5,,15.2,32.32,30.780001000000002,,,,,27.129998999999998,7.17667,23.52
2009-02-12,,,40.68,,,,22.219998999999998,35.23,,,11.37,12.22,9.51,32.279999,,,26.860001,17.290001,16.17,28.0,,26.41,13.14,36.709998999999996,11.74,13.78,15.41,21.780001000000002,33.759997999999996,13.83,8.02,11.68,7.5,,15.11,32.09,30.110001,,,,,26.629998999999998,7.37,23.190001000000002
2009-02-13,,,42.23,,,,22.77,35.889998999999996,,,11.51,12.54,9.74,32.16,,,27.280001000000002,17.73,16.540001,28.76,,26.969998999999998,13.3,38.099998,12.18,14.42,15.62,22.16,33.459998999999996,14.39,8.09,11.96,7.62,,15.31,32.259997999999996,30.77,,,,,26.84,7.87333,23.200001
2009-02-17,,,39.490002000000004,,,,22.32,34.779999,,,10.12,11.8,9.39,31.0,,,25.32,16.620001000000002,15.52,27.92,,24.299999,12.42,36.18,11.31,13.5,14.62,21.02,32.43,12.99,7.64,10.94,7.335,,14.6,31.67,28.42,,,,,25.879998999999998,7.55333,21.49
2009-02-18,,,40.16,,,,22.280001000000002,34.93,,,9.84,11.92,9.54,31.08,,,24.82,16.360001,15.17,27.879998999999998,,23.959999,12.22,35.349998,11.25,13.64,14.35,20.700001,32.18,13.07,7.5,11.04,7.35,,14.54,32.07,28.18,,,,,25.5,7.55333,21.280001000000002
2009-02-19,,,40.599998,,,,22.34,34.59,,,10.21,11.88,9.58,30.799999,,,24.959999,16.530001000000002,15.21,28.200001,,23.700001,12.34,35.599998,11.56,13.78,14.6,21.059998999999998,32.419998,13.36,7.67,11.07,7.24,,14.61,31.73,28.42,,,,,25.52,7.54,21.65
2009-02-20,,,39.209998999999996,,,,21.48,33.009997999999996,,,9.86,11.5,9.34,29.879998999999998,,,23.92,16.0,14.8,27.48,,22.01,11.94,33.639998999999996,11.25,13.22,14.06,20.459999,31.73,12.78,7.53,10.76,7.05,,14.2,31.280001000000002,27.559998999999998,,,,,24.709999,7.263330000000001,21.030001000000002
2009-02-23,,,39.130001,,,,21.059998999999998,32.57,,,9.79,11.56,9.43,29.120001000000002,,,23.18,15.65,14.33,27.360001,,22.41,11.61,31.68,11.14,13.22,13.57,20.18,31.33,12.09,7.43,10.63,7.0,,14.0,30.0,26.940001000000002,,,,,24.09,7.36333,20.93
2009-02-24,,,39.599998,,,,21.65,32.91,,,9.69,11.68,9.55,29.24,,,23.5,15.72,14.32,27.84,,22.35,11.69,31.83,11.27,13.44,13.57,20.16,31.27,12.17,7.35,10.77,6.84,,14.0,29.219998999999998,27.219998999999998,,,,,23.969998999999998,7.44667,21.57
2009-02-25,,,39.919998,,,,21.83,33.5,,,9.86,11.74,9.6,29.360001,,,23.32,15.6,14.56,28.08,,22.1,11.72,32.540001000000004,11.3,13.6,13.4,20.08,31.75,12.21,7.43,10.78,7.065,,13.96,30.540001,27.01,,,,,24.02,7.36667,21.530001000000002
2009-02-26,,,39.150002,,,,21.75,33.299999,,,9.92,11.62,9.56,29.08,,,23.74,15.69,15.18,27.959999,,22.1,11.72,34.529999,11.32,13.66,13.63,20.26,32.360001000000004,12.41,7.33,10.77,7.065,,14.01,30.309998999999998,28.09,,,,,24.200001,7.32,21.52
2009-02-27,,,38.279999,,,,21.32,32.68,,,9.77,11.42,9.52,29.440001000000002,,,23.18,15.44,14.93,27.32,,21.51,11.52,33.400002,11.05,13.52,13.26,19.940001000000002,30.629998999999998,12.35,7.35,10.45,7.065,,13.94,30.0,27.48,,,,,23.58,7.3066699999999996,21.58
2009-03-02,,,36.060001,,,,20.200001,30.25,,,9.53,10.74,9.08,28.32,,,21.700001,14.79,13.85,26.799999,,19.93,11.13,31.58,10.58,12.98,12.78,18.66,28.75,11.65,7.04,9.83,7.065,,13.15,29.0,26.059998999999998,,,,,21.92,6.95,20.299999
2009-03-03,,,36.400002,,,,20.0,30.52,,,9.43,10.78,9.01,28.0,,,21.24,14.73,13.64,26.76,,20.48,10.7,31.139999,10.66,13.06,12.76,18.16,28.639999,11.42,6.27,9.75,7.065,,12.99,29.1,25.83,,,,,22.02,7.03667,19.049999
2009-03-04,,,38.509997999999996,,,,20.690001000000002,31.059998999999998,,,9.48,11.18,9.46,28.799999,,,21.66,15.15,14.19,27.280001000000002,,21.879998999999998,11.01,33.360001000000004,10.97,13.88,13.14,18.780001000000002,29.719998999999998,11.79,6.82,10.15,7.17,,13.18,30.27,26.299999,,,,,22.68,7.38,21.059998999999998
2009-03-05,,,38.110001000000004,,,,19.360001,30.370001000000002,,,9.62,10.74,9.08,28.16,,,20.360001,14.7,13.9,26.52,,21.190001000000002,10.59,32.93,10.57,13.84,12.69,18.219998999999998,28.43,11.38,6.75,9.54,7.17,,13.08,29.1,25.01,,,,,22.26,7.2,19.58
2009-03-06,,,37.389998999999996,,,,20.68,30.02,,,9.49,10.7,8.83,27.719998999999998,,,19.540001,14.51,13.72,26.440001000000002,,21.459999,10.49,32.68,10.57,14.06,12.61,18.1,28.57,11.46,6.61,9.73,7.17,,12.95,29.09,24.860001,,,,,21.99,7.2,19.33
2009-03-09,,,37.66,,,,20.41,30.83,,,9.32,10.36,8.73,27.360001,,,19.059998999999998,14.39,13.64,26.440001000000002,,21.67,10.42,32.790001000000004,10.5,13.92,12.47,17.76,28.4,11.48,6.67,9.63,7.17,,12.91,28.889999,24.33,,,,,21.52,7.34,19.200001
2009-03-10,,,39.57,,,,21.02,31.309998999999998,,,9.7,10.84,8.96,28.24,,,20.32,15.14,14.1,27.0,,23.02,11.0,34.040001000000004,11.0,14.44,13.2,18.559998999999998,29.43,12.58,7.03,9.85,7.34,,13.53,28.93,25.549999,,,,,21.85,7.61333,19.809998999999998
